site,Date,Tmax,Tmin,Prec,LW,RHmax,RHmin,chillState,ChillRate,antiChillState,forcingRate,forcingState,cycleCompletion,bbchCode,bbchPhase,plantSusceptibility,Rule310,Epi,Ipi,Dmcast,Magarey,UCSC,misfits,laore,onsRule310,onsEpi,onsIpi,onsDmcast,onsMagarey,onsUCSC,onsmisfits,onslaore,pressureRule310,pressureEpi,pressureIpi,pressureDmcast,pressureMagarey,pressureUCSC,pressureMisfits,pressureLaore
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,11/25/2017 12:00:00 AM,10.4,4.6,0,10,88.3,65.2,-96.27039,-2.886207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,11/26/2017 12:00:00 AM,8.9,5.2,8.2,23,94.7,65,-98.12039,-1.8499999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,11/27/2017 12:00:00 AM,8.6,0.8,0,0,55.7,33.1,-102.02039,-3.9000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,11/28/2017 12:00:00 AM,7.5,-1.6,0,0,78.1,32.9,-102.02039,-3.0906591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,11/29/2017 12:00:00 AM,4.8,-1.5,0.7,7,86.5,59.5,-102.02039,-1.8285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,11/30/2017 12:00:00 AM,3.7,1.9,0.5,16,94.5,83.4,-102.02039,-0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,12/1/2017 12:00:00 AM,6.9,0.4,0.3,10,92,37.9,-102.02039,-3.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,12/2/2017 12:00:00 AM,4.5,0.3,2.2,17,81.9,59.3,-102.02039,-2.1000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,12/3/2017 12:00:00 AM,4.4,-0.5,0,4,84.1,53.2,-102.02039,-1.9755102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,12/4/2017 12:00:00 AM,6.3,-2.6,0,10,88.5,39,-102.02039,-2.2297754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,12/5/2017 12:00:00 AM,6.9,-2.2,0,7,83.2,52.3,-102.02039,-2.615934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,12/6/2017 12:00:00 AM,8.7,-1,0,5,85.3,48.2,-102.02039,-3.9015462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,12/7/2017 12:00:00 AM,9,-0.2,0,6,84.8,50.3,-102.02039,-4.402174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,12/8/2017 12:00:00 AM,7.5,-1,0,9,89.5,63.2,-102.02039,-3.3088236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,12/9/2017 12:00:00 AM,6.1,2.1,0.90000004,13,96.4,46.6,-102.02039,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,12/10/2017 12:00:00 AM,5.6,-1.6,0,0,50.9,20.8,-102.02039,-2.1777778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,12/11/2017 12:00:00 AM,2.1,-1.5,9.1,17,97.6,40,-102.02039,-0.61249995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,12/12/2017 12:00:00 AM,5.5,1.1,54.1,24,99,95.1,-102.02039,-2.1999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,12/13/2017 12:00:00 AM,5.7,0.3,1.3,19,98.8,87,-102.02039,-2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,12/14/2017 12:00:00 AM,6.7,-0.6,0.4,11,90.5,60.9,-102.02039,-3.0746574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,12/15/2017 12:00:00 AM,7.2,1.6,0,14,91.4,63.6,-102.02039,-2.8000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,12/16/2017 12:00:00 AM,6.4,-0.1,0.1,14,93.7,72.5,-102.02039,-3.1507695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,12/17/2017 12:00:00 AM,6.2,-0.5,0.2,13,81.9,56.7,-102.02039,-2.8686566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,12/18/2017 12:00:00 AM,6.3,-2.4,0,0,61.1,43.7,-102.02039,-2.2810345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,12/19/2017 12:00:00 AM,4.1,-3.6,0,5,81.8,44.9,-102.02039,-1.0915585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,12/20/2017 12:00:00 AM,4.1,-3.4,0,10,88.1,59,-102.02039,-1.1206666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,12/21/2017 12:00:00 AM,4.5,-4.2,0,13,90.5,58.3,-102.02039,-1.1637931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,12/22/2017 12:00:00 AM,6,-4.4,0,10,81.6,50.2,-102.02039,-1.7307693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,12/23/2017 12:00:00 AM,7.3,-1.4,0,18,88.8,68.5,-102.02039,-3.0626438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,12/24/2017 12:00:00 AM,9.8,-1.4,0,7,88.1,58.9,-102.02039,-4.2875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,12/25/2017 12:00:00 AM,12,-2.1,0,4,81.1,52.8,-101.87855,-5.2482266,0.14184397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,12/26/2017 12:00:00 AM,9.4,-1.9,0,11,93.4,59.3,-101.87855,-3.9097345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,12/27/2017 12:00:00 AM,6.4,4,9.7,24,95,85.6,-101.87855,-1.1999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,12/28/2017 12:00:00 AM,5.5,3,35,24,99.3,87.5,-101.87855,-1.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,12/29/2017 12:00:00 AM,7.2,0.6,0.2,3,90.2,38.6,-101.87855,-3.2999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,12/30/2017 12:00:00 AM,5.3,-0.8,0,3,78.2,36.4,-101.87855,-2.302459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,12/31/2017 12:00:00 AM,7.5,-1.6,0,18,93.1,61.2,-101.87855,-3.0906591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,1/1/2018 12:00:00 AM,6.8,-1.7,0.1,18,91,72.3,-101.87855,-2.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,1/2/2018 12:00:00 AM,5.6,1.3,2.2,18,97.7,82,-101.87855,-2.1499999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,1/3/2018 12:00:00 AM,9.7,1.6,0,6,76.3,34.4,-101.87855,-4.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,1/4/2018 12:00:00 AM,8,-0.1,2.5,12,78.4,50.5,-101.87855,-3.950617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,1/5/2018 12:00:00 AM,9.7,0.9,3.5,24,90.9,69.9,-101.87855,-4.3999996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,1/6/2018 12:00:00 AM,7.8,1,0.3,18,91,72.6,-101.87855,-3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,1/7/2018 12:00:00 AM,8.3,6.1,3.6000001,24,92.7,88.2,-101.87855,-1.0999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,1/8/2018 12:00:00 AM,10.3,4.4,1.7,22,93.5,82.1,-101.87092,-2.9423733,0.007627128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,1/9/2018 12:00:00 AM,11.3,4.5,4.7000003,17,90.1,74.1,-101.74665,-3.2757354,0.12426474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,1/10/2018 12:00:00 AM,10,6,18.1,24,94.2,82.4,-101.74665,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,1/11/2018 12:00:00 AM,8.2,2.8,0,17,92.4,74.4,-101.74665,-2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,1/12/2018 12:00:00 AM,7.6,0.8,0,12,90.4,68.8,-101.74665,-3.3999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,1/13/2018 12:00:00 AM,8.2,1,0,17,88.2,59.3,-101.74665,-3.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,1/14/2018 12:00:00 AM,8.3,-0.4,0,7,84.4,52.3,-101.74665,-3.9591954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,1/15/2018 12:00:00 AM,4.9,-0.9,0,9,89.3,73.5,-101.74665,-2.0698276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,1/16/2018 12:00:00 AM,4.6,1.7,2.2,16,91.5,75.1,-101.74665,-1.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,1/17/2018 12:00:00 AM,7.2,0.7,0.1,16,89.7,68.2,-101.74665,-3.2499998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,1/18/2018 12:00:00 AM,7.4,1.4,0,7,88.2,32.5,-101.74665,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,1/19/2018 12:00:00 AM,9.4,0.3,0,7,77.4,42.4,-101.74665,-4.5499997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,1/20/2018 12:00:00 AM,11.3,0.8,0,4,84.9,38,-101.666176,-5.1695237,0.08047622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,1/21/2018 12:00:00 AM,6.5,-0.6,2.1000001,10,84.5,56.2,-101.666176,-2.975352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,1/22/2018 12:00:00 AM,11.2,1.4,2.2,6,87.6,35.7,-101.592705,-4.8265305,0.07346936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,1/23/2018 12:00:00 AM,7.7,0.6,1.4,14,90.1,53.5,-101.592705,-3.5500002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,1/24/2018 12:00:00 AM,10,-1.3,0,15,88.8,61.4,-101.592705,-4.4247785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,1/25/2018 12:00:00 AM,9.3,-0.2,0,14,92.3,67.1,-101.592705,-4.5521054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,1/26/2018 12:00:00 AM,8.6,1.4,2.6000001,14,88.8,68.5,-101.592705,-3.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,1/27/2018 12:00:00 AM,6.9,5.6,5,24,95,85.7,-101.592705,-0.6500001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,1/28/2018 12:00:00 AM,9.7,2.7,0.70000005,16,91.5,75,-101.592705,-3.4999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,1/29/2018 12:00:00 AM,10.8,-0.4,0,16,89.1,57.2,-101.56413,-5.235715,0.028571442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,1/30/2018 12:00:00 AM,9.6,0.4,0,11,91.4,51.9,-101.56413,-4.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,1/31/2018 12:00:00 AM,8.5,0.3,0,14,91.1,68.9,-101.56413,-4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,2/1/2018 12:00:00 AM,7.8,2.4,1.6,16,93.6,70,-101.56413,-2.7000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,2/2/2018 12:00:00 AM,5.8,2.7,7.1,24,97,88.9,-101.56413,-1.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,2/3/2018 12:00:00 AM,6.6,-0.2,0.6,16,92.5,59,-101.56413,-3.2029412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,2/4/2018 12:00:00 AM,6.1,-0.5,0,15,84.7,49.2,-101.56413,-2.8189394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,2/5/2018 12:00:00 AM,4.9,-3.4,0.8,13,83.8,61.2,-101.56413,-1.4463855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,2/6/2018 12:00:00 AM,4.9,2.1,4,20,88.6,70.8,-101.56413,-1.4000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,2/7/2018 12:00:00 AM,5,1.8,3.4,20,90.3,77.3,-101.56413,-1.6000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,2/8/2018 12:00:00 AM,6.2,0.5,0,17,92.4,75.1,-101.56413,-2.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,2/9/2018 12:00:00 AM,7,-3.2,0,16,94.1,62.1,-101.56413,-2.4019608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,2/10/2018 12:00:00 AM,6.7,1,1.4000001,21,91.7,82,-101.56413,-2.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,2/11/2018 12:00:00 AM,7.9,-2.1,0.8,14,91.6,53.5,-101.56413,-3.1205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,2/12/2018 12:00:00 AM,6.4,-2.7,0.6,13,86.6,68.1,-101.56413,-2.2505496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,2/13/2018 12:00:00 AM,5.8,-1,1.2,12,88.8,52,-101.56413,-2.4735296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,2/14/2018 12:00:00 AM,4.6,-3.9,0,6,76.8,41.8,-101.56413,-1.2447059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,2/15/2018 12:00:00 AM,5.6,-6.4,0,9,82.7,44.5,-101.56413,-1.3066666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,2/16/2018 12:00:00 AM,6.3,-4.6,0,9,89.2,59,-101.56413,-1.8206424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,2/17/2018 12:00:00 AM,8.5,-1.2,0,15,89.4,58.9,-101.56413,-3.724227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,2/18/2018 12:00:00 AM,6.3,1.3,0.5,18,92.1,68.6,-101.56413,-2.5000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,2/19/2018 12:00:00 AM,6,-1.6,3.4,19,100,85,-101.56413,-2.368421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,2/20/2018 12:00:00 AM,3.6,0.7,0.6,9,90.1,73.2,-101.56413,-1.4499998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,2/21/2018 12:00:00 AM,5.7,-0.1,0,11,86.4,56.3,-101.56413,-2.800862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,2/22/2018 12:00:00 AM,6.4,-2.8,0,11,81.1,44,-101.56413,-2.226087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,2/23/2018 12:00:00 AM,3.5,-1.2,2.5,24,96.2,71.3,-101.56413,-1.3031915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,2/24/2018 12:00:00 AM,3.8,0.9,2.9,18,89.6,81.1,-101.56413,-1.4499999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,2/25/2018 12:00:00 AM,8.6,2.5,2.5,14,90.2,69.3,-101.56413,-3.0500002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
